DateTime,open,high,low,close,volume,amt,turn,ma_5,ma_22,ma_66,ma_125,ma_250,force_10,force_x,boll_10b,boll_10,macd_3_8,msign_3_8,mdiff_3_8,macd_10_20,msign_10_20,mdiff_10_20,macd_10_40,msign_10_40,mdiff_10_40,macd_30_60,msign_30_60,mdiff_30_60,tsi,trix_10,label
2001/4/16,1512.69,1533.71,1499.58,1520.6,765950000,9338550000.0,1.5112,1508.1859999999972,1492.1031818181827,1459.4269696969698,1462.2875199999999,1449.2270800000003,2163457999.9999986,21.634579999999985,0.026753000030692545,0.9751054355795257,7.687038648356975,4.855956759179317,2.831081889177658,11.423063112396221,11.695878003971075,-0.2728148915748534,26.95504771160404,25.3579460897876,1.5971016218164387,12.530650991389166,9.58941570617992,2.9412352852092454,0.3198338184703188,0.0015539215967385219,0.0
2001/4/17,1525.19,1540.66,1506.32,1521.92,702450000,8393760000.0,1.3562,1512.1979999999971,1495.415454545455,1460.149393939394,1463.1963199999998,1450.0324800000003,3759055399.999998,37.59055399999998,0.031787165323108386,0.890906785435974,8.296367779061484,5.54403896315575,2.7523288159057335,11.915047936975043,11.73971199057187,0.17533594640317318,28.067811265994578,25.899919125028998,2.1678921409655807,13.358486935113206,10.343229951966578,3.015256983146628,0.3660132995515038,0.001565469284261439,-1.0
2001/4/18,1523.45,1537.57,1502.49,1513.47,638550000,7181480000.0,1.2297,1514.3139999999971,1497.9909090909098,1460.439393939394,1463.8667199999998,1450.91652,193582400.00000048,1.9358240000000049,0.026728759188746135,0.6797577469388193,5.264288243328565,5.488088819190314,-0.22380057586174917,11.341321587430002,11.660033909943497,-0.3187123225134947,27.56073539916656,26.23208237985651,1.3286530193100496,13.81116425079108,11.036816811731478,2.7743474390596017,0.32479634255858103,0.001546897765669251,0.0
2001/4/19,1512.27,1524.45,1488.65,1506.2,572350000,6551620000.0,1.1204,1514.4199999999971,1499.896818181819,1460.4760606060606,1464.54768,1451.73124,1177149599.9999957,11.771495999999956,0.02510949738721263,0.4732595845894027,1.4807808412847407,4.686627223609199,-3.2058463823244585,10.090791318503989,11.346185391655597,-1.2553940731516082,25.954468101249176,26.17655952413505,-0.22209142288587458,13.960874677673019,11.621628384919788,2.3392462927532307,0.24107384601471948,0.0014747226678177607,0.0
2001/4/20,1507.51,1526.44,1483.11,1491.96,691400000,8285240000.0,1.3403,1510.8299999999974,1500.3263636363642,1460.4050000000002,1465.1858399999999,1452.37608,-362773799.99998975,-3.6277379999998973,0.025689724697763365,0.109391822654664,-4.110669908541695,2.92716779717902,-7.037837705720715,7.757441356337949,10.628436584592068,-2.8709952282541185,22.579706149092544,25.457188849126553,-2.877482700034008,13.614995095748327,12.020301727085497,1.5946933686628295,0.08964416237119663,0.001313292644647718,0.0
2001/4/23,1489.57,1502.81,1469.39,1484.35,604180000,7132960000.0,1.1691,1503.5799999999974,1499.918636363637,1460.1551515151518,1465.8125599999998,1452.93644,-1744200000.0,-17.442,0.03105733412103305,0.03958534842150553,-7.942270765858666,0.7532800845714823,-8.695550850430148,5.236953871680953,9.550140042009845,-4.313186170328892,18.740548186367278,24.1138607165747,-5.373312530207421,13.031788277902251,12.22259903724885,0.8091892406534011,-0.04075930785050951,0.0010788478048499508,0.0
2001/4/24,1484.62,1504.8,1475.64,1489.59,445170000,5304250000.0,0.8213,1497.1139999999973,1500.9072727272733,1460.196363636364,1466.5799999999997,1453.4839200000001,-458897999.99999934,-4.588979999999993,0.033912424652944514,0.20474184611942067,-7.09430768083098,-0.8162374685090107,-6.278070212321969,3.734134930715527,8.386939019750981,-4.652804089035454,16.283548940860328,22.547798361431827,-6.264249420571499,12.642785328801438,12.306636295559368,0.33614903324206935,-0.08349865679970205,0.0008397737418583011,0.0
2001/4/25,1489.46,1502.3,1459.02,1468.37,1630380000,3887970000.0,1.0238,1488.0939999999975,1499.9559090909097,1459.848181818182,1467.1425599999998,1453.96236,-41869308000.00025,-418.6930800000025,0.04579903565999709,0.022440215796301507,-11.870732294339177,-3.027136433675045,-8.843595860664133,0.719768789469299,6.853504973694644,-6.133736184225345,11.403857474500683,20.3190101840456,-8.915152709544916,11.590794935699932,12.163468023587482,-0.5726730878875497,-0.2093916926301268,0.0005287403012892739,0.0
2001/4/26,1459.04,1474.64,1444.0,1453.0,391200000,4612430000.0,0.7659999999999999,1477.4539999999974,1497.7268181818188,1459.0201515151518,1467.47336,1454.40628,11756997400.000017,117.56997400000017,0.06100867271604485,0.029535545434411194,-16.678704944665924,-5.757450135873222,-10.921254808792701,-2.854844566855718,4.9118350655845715,-7.766679632440289,5.460205427560368,17.347249232748553,-11.887043805188185,10.126760154989142,11.756126449867816,-1.6293662948786736,-0.33139287125908734,0.00014063772640155627,1.0
2001/4/27,1453.88,1475.32,1447.63,1461.97,345310000,4048630000.0,0.6703,1471.4559999999974,1495.9340909090913,1458.3271212121215,1467.9430399999999,1454.81,5852994600.000007,58.529946000000066,0.06579242185499116,0.20263768811148555,-14.203615981496569,-7.446683304997893,-6.756932676498676,-4.674929006959928,2.994482251075671,-7.669411258035599,1.9793568414866058,14.273670754496163,-12.294313913009557,9.06526523008165,11.217954205910583,-2.1526889758289336,-0.33841989584458876,-0.00022068965656524836,0.0
2001/4/30,1463.67,1481.02,1452.04,1465.19,296020000,4156330000.0,0.6708,1467.6239999999973,1494.5454545454552,1457.8048484848487,1468.2404,1455.21036,26038821299.99993,260.3882129999993,0.06290694070786618,0.28158396486241577,-10.76845738676434,-8.111038121351182,-2.657419265413157,-5.662525211419052,1.2630807585767263,-6.925605969995778,-0.3188588705527309,11.355164829486384,-11.674023700039115,8.187801160858271,10.611923596900121,-2.4241224360418503,-0.3222309683382783,-0.0005218669855598612,0.0
2001/5/8,1466.27,1485.31,1457.07,1474.76,209230000,2626210000.0,0.4108,1464.6579999999972,1493.3531818181827,1458.1401515151515,1468.55776,1455.7787200000002,23260255200.000042,232.60255200000043,0.05318155558101907,0.42221527357562316,-5.577733779172604,-7.604377252915467,2.0266434737428627,-5.466979108028454,-0.08293121474431014,-5.384047893284144,-0.8314936944145757,8.917833124706192,-9.749326819120768,7.680181621549082,10.025575201829914,-2.345393580280833,-0.25394159361228963,-0.0007225291417737127,0.0
2001/5/9,1476.25,1489.69,1460.14,1471.72,264250000,3509380000.0,0.5232,1465.3279999999972,1491.7113636363647,1458.2113636363636,1468.88304,1456.3118800000002,15627025000.0,156.27025,0.04364777126645912,0.4225663043509296,-3.783815289645645,-6.840264860261502,3.0564495706158574,-5.490761358626287,-1.164497243520706,-4.326264115105581,-1.627522160175431,6.808762067729867,-8.436284227905297,7.1081812284764965,9.442096407159232,-2.3339151786827355,-0.2239904220091567,-0.0008586933873448827,0.0
2001/5/10,1473.63,1492.41,1462.9,1476.63,233260000,3068720000.0,0.5857,1470.0539999999971,1490.4372727272735,1458.4498484848484,1469.16496,1456.8123600000001,10026891299.999979,100.26891299999978,0.03360704155728051,0.5580675632745957,-1.3018675115356473,-5.7325853905163315,4.430717878980684,-4.988180057404406,-1.9292338062974466,-3.05894625110696,-1.5793978033216263,5.131130093519568,-6.710527896841194,6.731378885018103,8.899952902731007,-2.1685740177129045,-0.17572240317653556,-0.0009228464736273647,0.0
2001/5/11,1479.0,1492.84,1465.82,1479.6,306010000,3512600000.0,0.5964,1473.5799999999972,1490.2577272727278,1458.633484848485,1469.55608,1457.28928,4763420400.000049,47.63420400000049,0.02958149991165332,0.6625829948854681,0.6329863478999869,-4.459471042833068,5.092457390733055,-4.272621084510547,-2.3979112619400667,-1.8747098225704804,-1.132814138505637,3.878341247114527,-5.011155385620164,6.47043816124642,8.41404995443409,-1.943611793187669,-0.1270166413217439,-0.0009244575662041557,0.0
2001/5/14,1483.8,1504.74,1469.22,1493.93,518840000,6803450000.0,1.0033,1479.327999999997,1490.1450000000004,1458.7698484848486,1470.0381599999998,1457.84744,-817557200.0000132,-8.175572000000132,0.03357365417149604,0.9134629248654118,5.295653254580429,-2.5084461833503684,7.804099437930798,-2.4282441637185457,-2.4039778422957627,-0.024266321422782955,1.1312259622668535,3.328918190144992,-2.1976922278781386,6.675317737808427,8.066303511108957,-1.39098577330053,-0.013814835899348179,-0.0008282479197181844,0.0
2001/5/15,1499.01,1516.63,1483.81,1497.91,525750000,6592350000.0,1.0206,1483.957999999997,1490.3568181818189,1459.484393939394,1470.54568,1458.4507999999998,670425600.0000132,6.704256000000132,0.037365537923234264,0.928439343373712,7.62606224555816,-0.48154449756866224,8.107606743126823,-0.676289920816771,-2.0584402579999646,1.3821503371831936,3.412718552564911,3.3456782626289763,0.0670402899359348,6.972854458088932,7.847613700504953,-0.8747592424160207,0.07450924884735009,-0.0006655785591898734,0.0
2001/5/16,1501.57,1517.28,1484.81,1500.43,462560000,6313660000.0,0.9032,1489.6999999999969,1490.5422727272735,1460.3416666666667,1471.12008,1459.0547199999996,-37440309200.0002,-374.403092000002,0.042818183499169826,0.8622254577173083,8.38499215920956,1.2917628337869829,7.093229325422577,0.8505037381416969,-1.4766514587716322,2.327155196913329,5.493323907493732,3.7752073916019278,1.7181165158918041,7.307275606204257,7.739546081644815,-0.43227047544055797,0.14199208863665247,-0.0004663298929964855,-1.0
2001/5/17,1502.5,1511.98,1482.57,1491.18,466730000,5855980000.0,0.9059999999999999,1492.6099999999967,1490.056818181819,1461.2266666666665,1471.5202399999998,1459.6145199999999,2883735400.000005,28.837354000000047,0.03701768309841971,0.6795917581515204,5.179021330161959,2.0692145330619782,3.1098067970999805,1.16513447723014,-0.9482942715712778,2.1134287488014176,5.833277788810165,4.186821471043575,1.6464563177665896,7.300918109804343,7.651820487276721,-0.3509023774723783,0.12476387974794864,-0.0002989116649788002,0.0
2001/5/18,1491.09,1504.23,1474.75,1490.72,404800000,4884590000.0,0.8034,1494.8339999999966,1489.503636363637,1462.7022727272727,1471.85512,1460.2419199999997,1710337500.0,17.103375,0.032663161355912664,0.634347127867199,3.2290303044028406,2.3011776873301506,0.92785261707269,1.338040617815068,-0.49102729369400855,1.8290679115090764,5.984920139624137,4.546441204759687,1.4384789348644498,7.265127127132018,7.574481815247782,-0.3093546881157634,0.11101937923704032,-0.0001636060452919441,0.0
2001/5/21,1492.16,1505.38,1474.16,1488.45,550600000,6386820000.0,1.0696,1493.7379999999969,1488.7209090909098,1463.841212121212,1472.22808,1460.7705999999996,5921530799.999998,59.21530799999998,0.027268253091521696,0.5472922788792349,1.4813637605629992,2.1372149019767206,-0.6558511414137214,1.2463297414894896,-0.14355588665730884,1.3898856281467984,5.747862018751448,4.78672536755804,0.9611366511934083,7.145351340733896,7.4886557203450055,-0.3433043796111095,0.08641913175334792,-6.590368191086069e-05,0.0
2001/5/22,1489.5,1504.81,1476.31,1487.12,384150000,4506650000.0,0.7539,1491.5799999999967,1487.6850000000009,1464.904242424242,1472.5520800000002,1461.2822399999995,2162011199.9999824,21.620111999999825,0.024879861866403435,0.4824667983880336,0.2676752423403741,1.7633069700494512,-1.4956317277090772,1.0417068894648764,0.0934966685671283,0.9482102208977481,5.335447723706693,4.8964698387877705,0.43897788491892253,6.979663265219415,7.3868572293198875,-0.4071939641004727,0.060416686017033025,-2.316960088097821e-06,0.0
2001/5/23,1488.31,1500.26,1465.16,1480.95,481270000,5508680000.0,0.9286,1487.6839999999968,1485.8827272727283,1465.877727272727,1472.8036000000002,1461.8705999999997,2003094600.000004,20.03094600000004,0.021025945468944776,0.25266089855755214,-1.9479453194508096,1.0210565121493989,-2.9690018316002087,0.337995481438611,0.14239643114142486,0.19559905029718616,4.1463142470563525,4.746438720441487,-0.6001244733851347,6.619217121598467,7.233329207775604,-0.614112086177137,-0.0022798961054500085,1.208939638948068e-05,0.0
2001/5/24,1481.62,1495.01,1465.6,1476.76,430540000,4963560000.0,0.8404,1484.7999999999968,1483.830000000001,1466.7871212121208,1472.9510400000004,1462.6119999999999,25646399.999976676,0.25646399999976677,0.020966144076446227,0.11729957792669674,-3.7570260579864225,0.06543999812223425,-3.8224660561086568,-0.5515570410643704,0.0036057367002657616,-0.5551627777646362,2.6266444028292426,4.322479856919038,-1.6958354540897957,6.146136513400734,7.01589066890063,-0.869754155499896,-0.07245041621593586,-1.871818583783562e-05,0.0
2001/5/25,1476.72,1488.14,1457.93,1470.65,378920000,4340390000.0,0.7452,1480.7859999999966,1481.8836363636374,1467.786969696969,1472.9178400000003,1463.4246799999999,-652544499.9999868,-6.525444999999868,0.02507787768554013,0.04008345801251686,-5.740332338751614,-1.0957144692525358,-4.644617869499078,-1.7295105180505743,-0.3430175142499024,-1.386493003800672,0.6077737111156694,3.5795386277583643,-2.971764916642695,5.51122445075157,6.714957425270819,-1.2037329745192489,-0.15801489614840833,-9.620624145764803e-05,0.0
2001/5/28,1471.21,1480.16,1445.43,1456.15,369190000,4221580000.0,0.7386,1474.3259999999968,1479.6086363636375,1468.617272727272,1472.6543200000003,1464.1831599999998,5653776999.999996,56.53776999999996,0.03599687971696494,-0.021934254275853497,-9.901581188076989,-2.856887813017427,-7.044693375059562,-3.8269650742945487,-1.039807026258832,-2.7871580480357165,-2.8978907748355596,2.284052747239579,-5.181943522075139,4.46502459402609,6.264970859021873,-1.799946264995783,-0.29240803065546855,-0.00025060093204278905,0.0
2001/5/29,1455.65,1475.62,1444.79,1459.78,328970000,3751320000.0,0.6434,1468.8579999999968,1478.1459090909104,1469.3003030303023,1472.2563200000002,1465.02752,7503221400.000022,75.03221400000022,0.03880005112195085,0.14412181140364366,-9.41133560858384,-4.16777737213071,-5.24355823645313,-4.999072731526439,-1.8316601673123536,-3.167412564214086,-5.117617323445984,0.8037187331024661,-5.92133605654845,3.6241405074256363,5.736804788702626,-2.11266428127699,-0.3332432056192122,-0.0004175596283046916,0.0
2001/5/30,1461.1,1484.97,1454.31,1476.63,325650000,3818170000.0,0.6311,1467.9939999999967,1477.7950000000012,1470.3383333333327,1471.9256800000005,1465.8733200000001,3258457999.999994,32.58457999999994,0.03379597960376327,0.475793380804637,-3.494425037827341,-4.033106905270037,0.5386818674426959,-4.321298352567737,-2.3295878043634306,-1.9917105482043067,-4.558090872398225,-0.26864318799767234,-4.289447684400552,3.3902610295879185,5.2674960368796855,-1.877235007291767,-0.2108056060989296,-0.0005062665466680205,0.0
2001/5/31,1481.04,1494.05,1462.46,1473.48,377330000,4206080000.0,0.7264,1467.3379999999968,1477.0627272727286,1471.7684848484841,1471.5919200000003,1466.6962800000001,1582380000.000004,15.823800000000041,0.031458307489403405,0.44424420175495255,-1.6801348116634927,-3.562512486548728,1.8823776748852352,-4.017468862471333,-2.667164015985011,-1.3503048464863214,-4.501270135332788,-1.115168577464696,-3.386101557868092,3.0715271414949257,4.828302257802734,-1.756775116307808,-0.1619576877006731,-0.0005541127417158705,0.0
2001/6/1,1474.46,1493.37,1460.29,1477.36,457820000,5535600000.0,0.8721,1468.679999999997,1477.471363636365,1473.3195454545448,1471.2164000000005,1467.41836,-708347200.0000068,-7.083472000000068,0.028332458962065477,0.562872742678617,0.28988192202928076,-2.7920336048331262,3.081915526862407,-3.387058826729799,-2.811142978133969,-0.5759158485958298,-3.9009394148572483,-1.6723227449432065,-2.2286166699140417,2.899743205663299,4.4425904473748465,-1.5428472417115477,-0.1056188198093142,-0.0005563702569090006,0.0
2001/6/4,1479.01,1494.04,1460.28,1475.87,482680000,5570660000.0,0.9312,1472.6239999999973,1478.5109090909102,1474.5603030303023,1470.8456000000003,1468.0730399999998,854433600.0000105,8.544336000000104,0.025261282427100795,0.5643438956905885,0.6099015493509796,-2.111646573996305,2.7215481233472847,-2.990745617124958,-2.847063505932167,-0.14368211119279062,-3.597347746221658,-2.057327745198897,-1.5400200010227607,2.6909013557738035,4.092252629054638,-1.4013512732808344,-0.08012698804608517,-0.0005361307788942243,0.0
2001/6/5,1477.3,1496.42,1464.9,1480.99,472330000,5361020000.0,0.8934,1476.8659999999973,1479.3754545454556,1475.602272727272,1470.5017600000003,1468.6169599999998,-540543399.9999896,-5.405433999999897,0.023006197893772416,0.7398704701192214,2.0888090100481804,-1.2715554571874077,3.360364467235588,-2.2022930573373287,-2.7181094162131996,0.5158163588758709,-2.648012799363869,-2.1754647560318916,-0.4725480433319773,2.6586980275178576,3.8055417087472816,-1.146843681229424,-0.027110420242278502,-0.00048132634389259525,0.0
2001/6/6,1482.18,1495.67,1466.07,1481.55,439990000,4942840000.0,0.8359,1477.8499999999972,1480.1190909090922,1476.620151515151,1470.19408,1469.1563999999996,-24767999.999996245,-0.24767999999996246,0.023183198485708798,0.7526719511200932,2.5874053547581752,-0.49976329479829096,3.087168649556466,-1.5320135770209617,-2.4808902483747524,0.9488766713537906,-1.8111865982557447,-2.102609124476662,0.29142252622091736,2.64170428817647,3.5727742246331196,-0.9310699364566495,0.010707900841544564,-0.00040715369165088733,0.0
2001/6/7,1482.84,1494.49,1466.91,1476.77,399890000,4397140000.0,0.7606,1478.5079999999973,1480.2104545454558,1477.6484848484845,1469.7145600000001,1469.5957199999998,-306499.99999972124,-0.0030649999999972123,0.023184540889068052,0.6126532284205837,1.1660366716166664,-0.16660330151529942,1.3326399731319658,-1.4231571032455577,-2.2693436193489136,0.8461865161033559,-1.7797658715026046,-2.0380404738818507,0.25827460237924615,2.469076477634644,3.3520346752334245,-0.8829581975987804,-0.0007761108334666771,-0.0003457636078536293,0.0
